"Morocco","MA","MAR","Telecommunications","CO2 emissions","2018","0.169"
"Morocco","MA","MAR","Textiles, textile products, leather and footwear","CO2 emissions","2018","0.217"
"Morocco","MA","MAR","Warehousing and support activities for transportation","CO2 emissions","2018","0.283"
"Morocco","MA","MAR","Water supply; sewerage, waste management and remediation activities","CO2 emissions","2018","0.035"
"Morocco","MA","MAR","Water transport","CO2 emissions","2018","0.808"
"Morocco","MA","MAR","Wholesale and retail trade; repair of motor vehicles","CO2 emissions","2018","1.094"
"Morocco","MA","MAR","Wood and products of wood and cork","CO2 emissions","2018","0.004"
"Morocco","MA","MAR","Accomodation and food services","CO2 emissions intensities","2018","18.92868556"
"Morocco","MA","MAR","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions intensities","2018","0"
"Morocco","MA","MAR","Administrative and support services","CO2 emissions intensities","2018","28.6950795"
"Morocco","MA","MAR","Agriculture, hunting, forestry","CO2 emissions intensities","2018","172.2712962"
"Morocco","MA","MAR","Air transport","CO2 emissions intensities","2018","1899.316793"
"Morocco","MA","MAR","Arts, entertainment and recreation","CO2 emissions intensities","2018","46.44861622"
"Morocco","MA","MAR","Basic metals","CO2 emissions intensities","2018","119.853568"
"Morocco","MA","MAR","Chemicals and pharmaceutical products","CO2 emissions intensities","2018","29.57824723"
"Morocco","MA","MAR","Coke and refined petroleum products","CO2 emissions intensities","2018","58.82352941"
"Morocco","MA","MAR","Computer, electronic and optical products","CO2 emissions intensities","2018","9.928021842"
"Morocco","MA","MAR","Construction","CO2 emissions intensities","2018","76.99897049"
"Morocco","MA","MAR","Education","CO2 emissions intensities","2018","29.45328607"
"Morocco","MA","MAR","Electrical equipment","CO2 emissions intensities","2018","3.691084611"
"Morocco","MA","MAR","Electricity, gas, steam and air conditioning supply","CO2 emissions intensities","2018","5110.655648"
"Morocco","MA","MAR","Fabricated metal products","CO2 emissions intensities","2018","29.56298201"
"Morocco","MA","MAR","Financial and insurance activities","CO2 emissions intensities","2018","5.569711907"
"Morocco","MA","MAR","Fishing and aquaculture","CO2 emissions intensities","2018","218.6503547"
"Morocco","MA","MAR","Food products, beverages and tobacco","CO2 emissions intensities","2018","57.14662298"
"Morocco","MA","MAR","Human health and social work activities","CO2 emissions intensities","2018","35.62773163"
"Morocco","MA","MAR","IT and other information services","CO2 emissions intensities","2018","11.7053186"
"Morocco","MA","MAR","Land transport and transport via pipelines","CO2 emissions intensities","2018","548.2536524"
"Morocco","MA","MAR","Machinery and equipment n.e.c.","CO2 emissions intensities","2018","23.82573179"
"Morocco","MA","MAR","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions intensities","2018","55.99018254"
"Morocco","MA","MAR","Mining and quarrying, energy producing products","CO2 emissions intensities","2018","36.23188406"
"Morocco","MA","MAR","Mining and quarrying, non-energy producing products","CO2 emissions intensities","2018","443.6203041"
"Morocco","MA","MAR","Mining support service activities","CO2 emissions intensities","2018","313.3833108"
"Morocco","MA","MAR","Motor vehicles, trailers and semi-trailers","CO2 emissions intensities","2018","24.55247534"
"Morocco","MA","MAR","Other non-metallic mineral products","CO2 emissions intensities","2018","1601.144563"
"Morocco","MA","MAR","Other service activities","CO2 emissions intensities","2018","29.38034188"
"Morocco","MA","MAR","Other transport equipment","CO2 emissions intensities","2018","2.141327623"
"Morocco","MA","MAR","Paper products and printing","CO2 emissions intensities","2018","128.7553648"
"Morocco","MA","MAR","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions intensities","2018","37.08901363"
"Morocco","MA","MAR","Postal and courier activities","CO2 emissions intensities","2018","178.3691959"
"Morocco","MA","MAR","Professional, scientific and technical activities","CO2 emissions intensities","2018","13.1714876"
"Morocco","MA","MAR","Public administration and defence; compulsory social security","CO2 emissions intensities","2018","81.48132919"
"Morocco","MA","MAR","Publishing, audiovisual and broadcasting activities","CO2 emissions intensities","2018","78.29600943"
"Morocco","MA","MAR","Real estate activities","CO2 emissions intensities","2018","10.52297516"
"Morocco","MA","MAR","Rubber and plastics products","CO2 emissions intensities","2018","41.31355932"
"Morocco","MA","MAR","Telecommunications","CO2 emissions intensities","2018","60.23666952"
"Morocco","MA","MAR","Textiles, textile products, leather and footwear","CO2 emissions intensities","2018","34.8695205"
"Morocco","MA","MAR","Warehousing and support activities for transportation","CO2 emissions intensities","2018","142.0825384"
"Morocco","MA","MAR","Water supply; sewerage, waste management and remediation activities","CO2 emissions intensities","2018","49.00588071"
"Morocco","MA","MAR","Water transport","CO2 emissions intensities","2018","1016.607952"
"Morocco","MA","MAR","Wholesale and retail trade; repair of motor vehicles","CO2 emissions intensities","2018","79.51968367"
"Morocco","MA","MAR","Wood and products of wood and cork","CO2 emissions intensities","2018","8.033741715"
"Morocco","MA","MAR","Accomodation and food services","CO2 emissions multipliers","2018","195.0116753"
"Morocco","MA","MAR","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions multipliers","2018","0"
"Morocco","MA","MAR","Administrative and support services","CO2 emissions multipliers","2018","50.33630229"
"Morocco","MA","MAR","Agriculture, hunting, forestry","CO2 emissions multipliers","2018","298.0609216"
"Morocco","MA","MAR","Air transport","CO2 emissions multipliers","2018","1998.792044"
"Morocco","MA","MAR","Arts, entertainment and recreation","CO2 emissions multipliers","2018","217.041278"
"Morocco","MA","MAR","Basic metals","CO2 emissions multipliers","2018","285.685149"
"Morocco","MA","MAR","Chemicals and pharmaceutical products","CO2 emissions multipliers","2018","263.9300915"
"Morocco","MA","MAR","Coke and refined petroleum products","CO2 emissions multipliers","2018","149.6486242"
"Morocco","MA","MAR","Computer, electronic and optical products","CO2 emissions multipliers","2018","140.7467653"
"Morocco","MA","MAR","Construction","CO2 emissions multipliers","2018","478.0240331"
"Morocco","MA","MAR","Education","CO2 emissions multipliers","2018","118.6866416"
"Morocco","MA","MAR","Electrical equipment","CO2 emissions multipliers","2018","91.5057101"
"Morocco","MA","MAR","Electricity, gas, steam and air conditioning supply","CO2 emissions multipliers","2018","5251.769864"
"Morocco","MA","MAR","Fabricated metal products","CO2 emissions multipliers","2018","193.7417513"
"Morocco","MA","MAR","Financial and insurance activities","CO2 emissions multipliers","2018","55.90544978"
"Morocco","MA","MAR","Fishing and aquaculture","CO2 emissions multipliers","2018","269.1864849"
"Morocco","MA","MAR","Food products, beverages and tobacco","CO2 emissions multipliers","2018","244.6284783"
"Morocco","MA","MAR","Human health and social work activities","CO2 emissions multipliers","2018","153.4560769"
"Morocco","MA","MAR","IT and other information services","CO2 emissions multipliers","2018","28.21368228"
"Morocco","MA","MAR","Land transport and transport via pipelines","CO2 emissions multipliers","2018","639.4434439"
"Morocco","MA","MAR","Machinery and equipment n.e.c.","CO2 emissions multipliers","2018","126.6479052"
"Morocco","MA","MAR","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions multipliers","2018","147.7502632"
"Morocco","MA","MAR","Mining and quarrying, energy producing products","CO2 emissions multipliers","2018","118.7187163"
"Morocco","MA","MAR","Mining and quarrying, non-energy producing products","CO2 emissions multipliers","2018","578.9762492"
"Morocco","MA","MAR","Mining support service activities","CO2 emissions multipliers","2018","472.5799245"
"Morocco","MA","MAR","Motor vehicles, trailers and semi-trailers","CO2 emissions multipliers","2018","176.9523671"
"Morocco","MA","MAR","Other non-metallic mineral products","CO2 emissions multipliers","2018","2076.8015"
"Morocco","MA","MAR","Other service activities","CO2 emissions multipliers","2018","146.8527379"
"Morocco","MA","MAR","Other transport equipment","CO2 emissions multipliers","2018","62.79813377"
"Morocco","MA","MAR","Paper products and printing","CO2 emissions multipliers","2018","259.311288"
"Morocco","MA","MAR","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions multipliers","2018","167.507495"
"Morocco","MA","MAR","Postal and courier activities","CO2 emissions multipliers","2018","275.4758749"
"Morocco","MA","MAR","Professional, scientific and technical activities","CO2 emissions multipliers","2018","32.05126435"
"Morocco","MA","MAR","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","228.3398485"
"Morocco","MA","MAR","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","357.3601873"
"Morocco","MA","MAR","Real estate activities","CO2 emissions multipliers","2018","24.87385729"
"Morocco","MA","MAR","Rubber and plastics products","CO2 emissions multipliers","2018","317.99302"
"Morocco","MA","MAR","Telecommunications","CO2 emissions multipliers","2018","250.6805287"
"Morocco","MA","MAR","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","135.791048"
"Morocco","MA","MAR","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","261.380335"
"Morocco","MA","MAR","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","113.7933048"
"Morocco","MA","MAR","Water transport","CO2 emissions multipliers","2018","1101.919082"
"Morocco","MA","MAR","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","183.6568883"
"Morocco","MA","MAR","Wood and products of wood and cork","CO2 emissions multipliers","2018","147.3503811"
"Myanmar","MM","MMR","Accomodation and food services","CO2 emissions","2018","0.134"
"Myanmar","MM","MMR","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Myanmar","MM","MMR","Administrative and support services","CO2 emissions","2018","0.096"
"Myanmar","MM","MMR","Agriculture, hunting, forestry","CO2 emissions","2018","4.215"
"Myanmar","MM","MMR","Air transport","CO2 emissions","2018","0.606"
"Myanmar","MM","MMR","Arts, entertainment and recreation","CO2 emissions","2018","0.028"
"Myanmar","MM","MMR","Basic metals","CO2 emissions","2018","0.256"
"Myanmar","MM","MMR","Chemicals and pharmaceutical products","CO2 emissions","2018","0.225"
"Myanmar","MM","MMR","Coke and refined petroleum products","CO2 emissions","2018","1.682"
"Myanmar","MM","MMR","Computer, electronic and optical products","CO2 emissions","2018","0.016"
"Myanmar","MM","MMR","Construction","CO2 emissions","2018","4.688"
"Myanmar","MM","MMR","Education","CO2 emissions","2018","0.1"
"Myanmar","MM","MMR","Electrical equipment","CO2 emissions","2018","0.009"
"Myanmar","MM","MMR","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","8.683"
"Myanmar","MM","MMR","Fabricated metal products","CO2 emissions","2018","0.025"
"Myanmar","MM","MMR","Financial and insurance activities","CO2 emissions","2018","0.136"
"Myanmar","MM","MMR","Fishing and aquaculture","CO2 emissions","2018","0.056"
"Myanmar","MM","MMR","Food products, beverages and tobacco","CO2 emissions","2018","0.351"
"Myanmar","MM","MMR","Human health and social work activities","CO2 emissions","2018","0.138"
"Myanmar","MM","MMR","IT and other information services","CO2 emissions","2018","0.022"
"Myanmar","MM","MMR","Land transport and transport via pipelines","CO2 emissions","2018","2.054"
"Myanmar","MM","MMR","Machinery and equipment n.e.c.","CO2 emissions","2018","0.015"
"Myanmar","MM","MMR","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","0.195"
"Myanmar","MM","MMR","Mining and quarrying, energy producing products","CO2 emissions","2018","1.124"
